024r|5524544445|5455544445|4444444444|4444444444|4444455444|5555515442|5244455445|5234555445|5455335445|4454555444|
025d|5455544445|4444444444|4444444444|4444455444|5555555442|5244415445|5234555445|5455335445|4454555444|5524544445|
026d|4444444444|4444444444|4444455444|5555555442|5244455445|5234515445|5455335445|4454555444|5524544445|5455544445|
027d|4444444444|4444455444|5555555442|5244455445|5234555445|5455315445|4454555444|5524544445|5455544445|4444444444|
028l|4444444444|4444445544|2555555544|5524445544|5523455544|5545513544|4445455544|5552454444|5545554444|4444444444|
029l|4444444444|4444444554|4255555554|4552444554|4552345554|4554513354|4444545554|4555245444|4554555444|4444444444|
030l|4444444444|4444444455|4425555555|4455244455|4455234555|4455415335|4444454555|4455524544|4455455544|4444444444|
031u|4444444444|4444444444|4444444455|4425555555|4455244455|4455214555|4455455335|4444454555|4455524544|4455455544|
032l|4444444444|4444444444|5444444445|5442555555|5445524445|5445213455|5445545533|5444445455|4445552454|4445545554|
033u|4445545554|4444444444|4444444444|5444444445|5442525555|5445514445|5445253455|5445545533|5444445455|4445552454|
034l|4444554555|4444444444|4444444444|5544444444|5544252555|5544515444|5544525345|3544554553|5544444545|4444555245|
035u|4444555245|4444554555|4444444444|4444444444|5544444444|5544212555|5544555444|5544525345|3544554553|5544444545|
036r|4445552454|4445545554|4444444444|4444444444|5444444445|5442512555|5445554445|5445253455|5445545533|5444445455|
037r|4455524544|4455455544|4444444444|4444444444|4444444455|4425512555|4455544455|4452534555|4455455335|4444454555|
038r|4555245444|4554555444|4444444444|4444444444|4444444554|4255512554|4555444554|4525345554|4554553354|4444545554|
039r|5552454444|5545554444|4444444444|4444444444|4444445544|2555512544|5554445544|5253455544|5545533544|4445455544|
040l|4555245444|4554555444|4444444444|4444444444|4444444554|4255515254|4555444554|4525345554|4554553354|4444545554|
041l|4455524544|4455455544|4444444444|4444444444|4444444455|4425515525|4455544455|4452534555|4455455335|4444454555|
042l|4445552454|4445545554|4444444444|4444444444|5444444445|5442515552|5445554445|5445253455|5445545533|5444445455|
043d|4445545554|4444444444|4444444444|5444444445|5442555552|5445514445|5445253455|5445545533|5444445455|4445552454|
044l|4444554555|4444444444|4444444444|5544444444|2544255555|5544515444|5544525345|3544554553|5544444545|4444555245|
045l|5444455455|4444444444|4444444444|4554444444|5254425555|4554415544|5554452534|3354455455|5554444454|5444455524|
046d|4444444444|4444444444|4554444444|5254425555|4554455544|5554412534|3354455455|5554444454|5444455524|5444455455|
047d|4444444444|4554444444|5254425555|4554455544|5554452534|3354415455|5554444454|5444455524|5444455455|4444444444|
048r|4444444444|5544444444|2544255555|5544555444|5544525345|3544514553|5544444545|4444555245|4444554555|4444444444|
049u|4444444444|4444444444|5544444444|2544255555|5544525444|5544515345|3544554553|5544444545|4444555245|4444554555|
050l|4444444444|4444444444|4554444444|5254425555|4554452544|5554415534|3354455455|5554444454|5444455524|5444455455|
051u|5444455455|4444444444|4444444444|4554444444|5254425555|4554412544|5554455534|3354455455|5554444454|5444455524|
052r|4444554555|4444444444|4444444444|5544444444|2544255555|5544512444|5544555345|3544554553|5544444545|4444555245|
053d|4444444444|4444444444|5544444444|2544255555|5544552444|5544515345|3544554553|5544444545|4444555245|4444554555|
054r|4444444444|4444444444|5444444445|5442555552|5445524445|5445513455|5445545533|5444445455|4445552454|4445545554|
055r|4444444444|4444444444|4444444455|4425555525|4455244455|4455514555|4455455335|4444454555|4455524544|4455455544|
056d|4444444444|4444444455|4425555525|4455244455|4455534555|4455415335|4444454555|4455524544|4455455544|4444444444|
057r|4444444444|4444444554|4255555254|4552444554|4555345554|4554513354|4444545554|4555245444|4554555444|4444444444|
058r|4444444444|4444445544|2555552544|5524445544|5553455544|5545513544|4445455544|5552454444|5545554444|4444444444|
059u|4444444444|4444444444|4444445544|2555552544|5524445544|5553415544|5545533544|4445455544|5552454444|5545554444|
060r|4444444444|4444444444|4444455444|5555525442|5244455445|5534515445|5455335445|4454555444|5524544445|5455544445|
061u|5455544445|4444444444|4444444444|4444455444|5555525442|5244415445|5534555445|5455335445|4454555444|5524544445|
062r|4555444455|4444444444|4444444444|4444554444|5555254425|2444514455|5345554455|4553354455|4545554444|5245444455|
063u|5245444455|4555444455|4444444444|4444444444|4444554444|5555214425|2444554455|5345554455|4553354455|4545554444|
064u|4545554444|5245444455|4555444455|4444444444|4444444444|4444514444|5555254425|2444554455|5345554455|4553354455|
065l|4454555444|5524544445|5455544445|4444444444|4444444444|4444415444|5555525442|5244455445|5534555445|5455335445|
066d|5524544445|5455544445|4444444444|4444444444|4444455444|5555515442|5244425445|5534555445|5455335445|4454555444|
067d|5455544445|4444444444|4444444444|4444455444|5555555442|5244415445|5534525445|5455335445|4454555444|5524544445|
068d|4444444444|4444444444|4444455444|5555555442|5244455445|5534515445|5455325445|4454555444|5524544445|5455544445|
069l|4444444444|4444444444|4444445544|2555555544|5524445544|5553415544|5545532544|4445455544|5552454444|5545554444|
070d|4444444444|4444445544|2555555544|5524445544|5553455544|5545512544|4445455544|5552454444|5545554444|4444444444|
071l|4444444444|4444444554|4255555554|4552444554|4555345554|4554513254|4444545554|4555245444|4554555444|4444444444|
072l|4444444444|4444444455|4425555555|4455244455|4455534555|4455415325|4444454555|4455524544|4455455544|4444444444|
073u|4444444444|4444444444|4444444455|4425555555|4455244455|4455514555|4455455325|4444454555|4455524544|4455455544|
074l|4444444444|4444444444|5444444445|5442555555|5445524445|5445513455|5445545532|5444445455|4445552454|4445545554|
075u|4445545554|4444444444|4444444444|5444444445|5442525555|5445514445|5445553455|5445545532|5444445455|4445552454|
076l|4444554555|4444444444|4444444444|5544444444|5544252555|5544515444|5544555345|2544554553|5544444545|4444555245|
077u|4444555245|4444554555|4444444444|4444444444|5544444444|5544212555|5544555444|5544555345|2544554553|5544444545|
078r|4445552454|4445545554|4444444444|4444444444|5444444445|5442512555|5445554445|5445553455|5445545532|5444445455|
079r|4455524544|4455455544|4444444444|4444444444|4444444455|4425512555|4455544455|4455534555|4455455325|4444454555|
080r|4555245444|4554555444|4444444444|4444444444|4444444554|4255512554|4555444554|4555345554|4554553254|4444545554|
081r|5552454444|5545554444|4444444444|4444444444|4444445544|2555512544|5554445544|5553455544|5545532544|4445455544|
082l|4555245444|4554555444|4444444444|4444444444|4444444554|4255515254|4555444554|4555345554|4554553254|4444545554|
083l|4455524544|4455455544|4444444444|4444444444|4444444455|4425515525|4455544455|4455534555|4455455325|4444454555|
084l|4445552454|4445545554|4444444444|4444444444|5444444445|5442515552|5445554445|5445553455|5445545532|5444445455|
085d|4445545554|4444444444|4444444444|5444444445|5442555552|5445514445|5445553455|5445545532|5444445455|4445552454|
086d|4444444444|4444444444|5444444445|5442555552|5445554445|5445513455|5445545532|5444445455|4445552454|4445545554|
087r|4444444444|4444444444|4444444455|4425555525|4455544455|4455514555|4455455325|4444454555|4455524544|4455455544|
088d|4444444444|4444444455|4425555525|4455544455|4455534555|4455415325|4444454555|4455524544|4455455544|4444444444|
089r|4444444444|4444444554|4255555254|4555444554|4555345554|4554513254|4444545554|4555245444|4554555444|4444444444|
090r|4444444444|4444445544|2555552544|5554445544|5553455544|5545512544|4445455544|5552454444|5545554444|4444444444|
091d|4444445544|2555552544|5554445544|5553455544|5545532544|4445415544|5552454444|5545554444|4444444444|4444444444|
092d|2555552544|5554445544|5553455544|5545532544|4445455544|5552414444|5545554444|4444444444|4444444444|4444445544|
093d|5554445544|5553455544|5545532544|4445455544|5552454444|5545514444|4444444444|4444444444|4444445544|2555552544|
094l|4555444554|4555345554|4554553254|4444545554|4555245444|4554515444|4444444444|4444444444|4444444554|4255555254|
095l|4455544455|4455534555|4455455325|4444454555|4455524544|4455415544|4444444444|4444444444|4444444455|4425555525|
096u|4425555525|4455544455|4455534555|4455455325|4444424555|4455514544|4455455544|4444444444|4444444444|4444444455|
097u|4444444455|4425555525|4455544455|4455534555|4455425325|4444414555|4455554544|4455455544|4444444444|4444444444|
098u|4444444444|4444444455|4425555525|4455544455|4455524555|4455415325|4444454555|4455554544|4455455544|4444444444|
099r|4444444444|4444444554|4255555254|4555444554|4555245554|4554513254|4444545554|4555545444|4554555444|4444444444|
100r|4444444444|4444445544|2555552544|5554445544|5552455544|5545512544|4445455544|5555454444|5545554444|4444444444|
101u|4444444444|4444444444|4444445544|2555552544|5554445544|5552415544|5545532544|4445455544|5555454444|5545554444|
102r|4444444444|4444444444|4444455444|5555525442|5544455445|5524515445|5455325445|4454555444|5554544445|5455544445|
103r|4444444444|4444444444|4444554444|5555254425|5444554455|5245514455|4553254455|4545554444|5545444455|4555444455|
104d|4444444444|4444554444|5555254425|5444554455|5245554455|4553214455|4545554444|5545444455|4555444455|4444444444|
105l|4444444444|4444455444|5555525442|5544455445|5524555445|5455215445|4454555444|5554544445|5455544445|4444444444|
106u|4444444444|4444444444|4444455444|5555525442|5544455445|5524515445|5455235445|4454555444|5554544445|5455544445|
107u|5455544445|4444444444|4444444444|4444455444|5555525442|5544415445|5524555445|5455235445|4454555444|5554544445|
108r|4555444455|4444444444|4444444444|4444554444|5555254425|5444514455|5245554455|4552354455|4545554444|5545444455|
109u|5545444455|4555444455|4444444444|4444444444|4444554444|5555214425|5444554455|5245554455|4552354455|4545554444|
110u|4545554444|5545444455|4555444455|4444444444|4444444444|4444514444|5555254425|5444554455|5245554455|4552354455|
111l|4454555444|5554544445|5455544445|4444444444|4444444444|4444415444|5555525442|5544455445|5524555445|5455235445|
112d|5554544445|5455544445|4444444444|4444444444|4444455444|5555515442|5544425445|5524555445|5455235445|4454555444|
113d|5455544445|4444444444|4444444444|4444455444|5555555442|5544415445|5524525445|5455235445|4454555444|5554544445|
114d|4444444444|4444444444|4444455444|5555555442|5544455445|5524515445|5455225445|4454555444|5554544445|5455544445|
-------------------------------------------------------
000r|5555455445|4355455446|5355445445|5554553444|5555255444|4254514444|5554244444|5555544444|4444444444|4444444444|
001u|4444444444|5555455445|4355455446|5355445445|5554553444|5555215444|4254554444|5554244444|5555544444|4444444444|
002l|4444444444|5555545544|6435545544|5535544544|4555455344|4555215544|4425455444|4555424444|4555554444|4444444444|
003l|4444444444|4555554554|4643554554|4553554454|4455545534|4455215554|4442545544|4455542444|4455555444|4444444444|
004l|4444444444|4455555455|4464355455|4455355445|4445554553|4445215555|4444254554|4445554244|4445555544|4444444444|
005u|4444444444|4444444444|4455555455|4464355455|4455355445|4445514553|4445255555|4444254554|4445554244|4445555544|
006l|4444444444|4444444444|5445555545|5446435545|5445535544|3444515455|5444525555|4444425455|4444555424|4444555554|
007l|4444444444|4444444444|5544555554|5544643554|4544553554|5344415545|5544452555|5444442545|4444455542|4444455555|
008d|4444444444|5544555554|5544643554|4544553554|5344455545|5544412555|5444442545|4444455542|4444455555|4444444444|
009r|4444444444|5445555545|5446435545|5445535544|3444555455|5444512555|4444425455|4444555424|4444555554|4444444444|
010r|4444444444|4455555455|4464355455|4455355445|4445554553|4445512555|4444254554|4445554244|4445555544|4444444444|
011d|4455555455|4464355455|4455355445|4445554553|4445552555|4444214554|4445554244|4445555544|4444444444|4444444444|
012d|4464355455|4455355445|4445554553|4445552555|4444254554|4445514244|4445555544|4444444444|4444444444|4455555455|
013l|5446435545|5445535544|3444555455|5444555255|4444425455|4444515424|4444555554|4444444444|4444444444|5445555545|
014u|5445555545|5446435545|5445535544|3444555455|5444525255|4444415455|4444555424|4444555554|4444444444|4444444444|
015u|4444444444|5445555545|5446435545|5445535544|3444525455|5444515255|4444455455|4444555424|4444555554|4444444444|
016u|4444444444|4444444444|5445555545|5446435545|5445525544|3444515455|5444555255|4444455455|4444555424|4444555554|
017u|4444555554|4444444444|4444444444|5445555545|5446425545|5445515544|3444555455|5444555255|4444455455|4444555424|
018d|4444444444|4444444444|5445555545|5446425545|5445535544|3444515455|5444555255|4444455455|4444555424|4444555554|
019d|4444444444|5445555545|5446425545|5445535544|3444555455|5444515255|4444455455|4444555424|4444555554|4444444444|
020r|4444444444|4455555455|4464255455|4455355445|4445554553|4445512555|4444554554|4445554244|4445555544|4444444444|
021r|4444444444|4555554554|4642554554|4553554454|4455545534|4455512554|4445545544|4455542444|4455555444|4444444444|
022r|4444444444|5555545544|6425545544|5535544544|4555455344|4555512544|4455455444|4555424444|4555554444|4444444444|
023l|4444444444|4555554554|4642554554|4553554454|4455545534|4455515254|4445545544|4455542444|4455555444|4444444444|
024l|4444444444|4455555455|4464255455|4455355445|4445554553|4445515525|4444554554|4445554244|4445555544|4444444444|
025d|4455555455|4464255455|4455355445|4445554553|4445555525|4444514554|4445554244|4445555544|4444444444|4444444444|
026d|4464255455|4455355445|4445554553|4445555525|4444554554|4445514244|4445555544|4444444444|4444444444|4455555455|
027d|4455355445|4445554553|4445555525|4444554554|4445554244|4445515544|4444444444|4444444444|4455555455|4464255455|
028r|4553554454|4455545534|4455555254|4445545544|4455542444|4455515444|4444444444|4444444444|4555554554|4642554554|
029r|5535544544|4555455344|4555552544|4455455444|4555424444|4555514444|4444444444|4444444444|5555545544|6425545544|
030u|6425545544|5535544544|4555455344|4555552544|4455425444|4555414444|4555554444|4444444444|4444444444|5555545544|
031u|5555545544|6425545544|5535544544|4555455344|4555522544|4455415444|4555454444|4555554444|4444444444|4444444444|
032r|5555455445|4255455446|5355445445|5554553444|5555225444|4554514444|5554544444|5555544444|4444444444|4444444444|
033u|4444444444|5555455445|4255455446|5355445445|5554523444|5555215444|4554554444|5554544444|5555544444|4444444444|
034l|4444444444|5555545544|6425545544|5535544544|4555452344|4555215544|4455455444|4555454444|4555554444|4444444444|
035u|4444444444|4444444444|5555545544|6425545544|5535544544|4555412344|4555255544|4455455444|4555454444|4555554444|
036r|4444444444|4444444444|5555455445|4255455446|5355445445|5554512444|5552555444|4554554444|5554544444|5555544444|
